State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1029,Cleburne,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1029,Cleburne,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1029,Cleburne,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1031,Coffee,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,"$1,493.14",$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,"$1,263.07","$3,000","$8,350"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$860.92,"$7,750","$7,750"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama,$654.82,"$8,550","$8,550"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$858.85,"$7,000","$7,000"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,"$1,433.14",$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,"$1,176.55","$3,700","$8,150"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,"$1,416.96",$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,"$1,198.63","$3,000","$8,350"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$817.00,"$7,750","$7,750"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama,$621.41,"$8,550","$8,550"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$815.03,"$7,000","$7,000"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,"$1,360.02",$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,"$1,116.53","$3,700","$8,150"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,"$1,371.25",$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,"$1,159.97","$3,000","$8,350"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$790.65,"$7,750","$7,750"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama,$601.37,"$8,550","$8,550"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$788.74,"$7,000","$7,000"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,"$1,316.15",$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,"$1,080.51","$3,700","$8,150"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,"$1,371.25",$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,"$1,159.97","$3,000","$8,350"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$790.65,"$7,750","$7,750"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama,$601.37,"$8,550","$8,550"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$788.74,"$7,000","$7,000"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,"$1,316.15",$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,"$1,080.51","$3,700","$8,150"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,"$1,523.61",$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,"$1,288.85","$3,000","$8,350"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$878.49,"$7,750","$7,750"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama,$668.19,"$8,550","$8,550"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$876.38,"$7,000","$7,000"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,"$1,462.38",$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,"$1,200.57","$3,700","$8,150"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,"$1,439.81",$750,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,"$1,217.96","$3,000","$8,350"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$830.18,"$7,750","$7,750"
AL,1079,Lawrence,Catastrophic,Blue Cross and Blue Shield of Alabama,$631.44,"$8,550","$8,550"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$828.18,"$7,000","$7,000"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,"$1,381.95",$850,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,"$1,134.53","$3,700","$8,150"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,"$1,569.32",$750,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,"$1,327.52","$3,000","$8,350"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$904.85,"$7,750","$7,750"
AL,1081,Lee,Catastrophic,Blue Cross and Blue Shield of Alabama,$688.23,"$8,550","$8,550"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$902.67,"$7,000","$7,000"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,"$1,506.26",$850,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,"$1,236.58","$3,700","$8,150"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,"$1,592.18",$750,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,"$1,346.85","$3,000","$8,350"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$918.03,"$7,750","$7,750"
AL,1083,Limestone,Catastrophic,Blue Cross and Blue Shield of Alabama,$698.26,"$8,550","$8,550"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$915.81,"$7,000","$7,000"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,"$1,528.19",$850,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,"$1,254.59","$3,700","$8,150"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,"$1,493.14",$750,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,"$1,263.07","$3,000","$8,350"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$860.92,"$7,750","$7,750"
AL,1085,Lowndes,Catastrophic,Blue Cross and Blue Shield of Alabama,$654.82,"$8,550","$8,550"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$858.85,"$7,000","$7,000"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,"$1,433.14",$850,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,"$1,176.55","$3,700","$8,150"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1087,Macon,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,"$1,592.18",$750,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,"$1,346.85","$3,000","$8,350"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$918.03,"$7,750","$7,750"
AL,1089,Madison,Catastrophic,Blue Cross and Blue Shield of Alabama,$698.26,"$8,550","$8,550"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$915.81,"$7,000","$7,000"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,"$1,528.19",$850,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,"$1,254.59","$3,700","$8,150"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1091,Marengo,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1093,Marion,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,"$1,389.27",$850,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,"$1,140.54","$3,700","$8,150"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama,"$1,447.43",$750,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama,"$1,224.41","$3,000","$8,350"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$834.57,"$7,750","$7,750"
AL,1095,Marshall,Catastrophic,Blue Cross and Blue Shield of Alabama,$634.78,"$8,550","$8,550"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$832.56,"$7,000","$7,000"
