State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1009,Blount,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$350.49,"$7,000","$7,000"
AL,1009,Blount,Gold,Blue Cross and Blue Shield of Alabama,$581.84,$850,"$6,000"
AL,1009,Blount,Silver,Blue Cross and Blue Shield of Alabama,$472.76,"$3,700","$8,150"
AL,1009,Blount,Silver,Blue Cross and Blue Shield of Alabama,$421.85,"$3,500","$8,150"
AL,1011,Bullock,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1011,Bullock,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1011,Bullock,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1011,Bullock,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1011,Bullock,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1011,Bullock,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1011,Bullock,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1013,Butler,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1013,Butler,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1013,Butler,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1013,Butler,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1013,Butler,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1013,Butler,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1013,Butler,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1015,Calhoun,Gold,Blue Cross and Blue Shield of Alabama,$563.78,$750,"$6,000"
AL,1015,Calhoun,Silver,Blue Cross and Blue Shield of Alabama,$471.98,"$3,000","$8,350"
AL,1015,Calhoun,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$324.61,"$7,850","$7,850"
AL,1015,Calhoun,Catastrophic,Blue Cross and Blue Shield of Alabama,$245.29,"$8,700","$8,700"
AL,1015,Calhoun,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$325.96,"$7,000","$7,000"
AL,1015,Calhoun,Gold,Blue Cross and Blue Shield of Alabama,$541.11,$850,"$6,000"
AL,1015,Calhoun,Silver,Blue Cross and Blue Shield of Alabama,$439.67,"$3,700","$8,150"
AL,1017,Chambers,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1017,Chambers,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1017,Chambers,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1017,Chambers,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1017,Chambers,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1017,Chambers,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1017,Chambers,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1019,Cherokee,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1019,Cherokee,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1019,Cherokee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1019,Cherokee,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1019,Cherokee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1019,Cherokee,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1019,Cherokee,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1021,Chilton,Gold,Blue Cross and Blue Shield of Alabama,$606.21,$750,"$6,000"
AL,1021,Chilton,Silver,Blue Cross and Blue Shield of Alabama,$507.50,"$3,000","$8,350"
AL,1021,Chilton,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$349.04,"$7,850","$7,850"
AL,1021,Chilton,Catastrophic,Blue Cross and Blue Shield of Alabama,$263.75,"$8,700","$8,700"
AL,1021,Chilton,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$350.49,"$7,000","$7,000"
AL,1021,Chilton,Gold,Blue Cross and Blue Shield of Alabama,$581.84,$850,"$6,000"
AL,1021,Chilton,Silver,Blue Cross and Blue Shield of Alabama,$472.76,"$3,700","$8,150"
AL,1021,Chilton,Silver,Blue Cross and Blue Shield of Alabama,$421.85,"$3,500","$8,150"
AL,1023,Choctaw,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1023,Choctaw,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1023,Choctaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1023,Choctaw,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1023,Choctaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1023,Choctaw,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1023,Choctaw,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1025,Clarke,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1025,Clarke,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1025,Clarke,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1025,Clarke,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1025,Clarke,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1025,Clarke,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1025,Clarke,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1027,Clay,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1027,Clay,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1027,Clay,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1027,Clay,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1027,Clay,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1027,Clay,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1027,Clay,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1029,Cleburne,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1029,Cleburne,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1029,Cleburne,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1031,Coffee,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$594.09,$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$497.35,"$3,000","$8,350"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$342.06,"$7,850","$7,850"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama,$258.48,"$8,700","$8,700"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$343.48,"$7,000","$7,000"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$570.20,$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$463.30,"$3,700","$8,150"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$563.78,$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$471.98,"$3,000","$8,350"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$324.61,"$7,850","$7,850"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama,$245.29,"$8,700","$8,700"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$325.96,"$7,000","$7,000"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$541.11,$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$439.67,"$3,700","$8,150"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$545.59,$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$456.75,"$3,000","$8,350"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$314.14,"$7,850","$7,850"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama,$237.38,"$8,700","$8,700"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$315.44,"$7,000","$7,000"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$523.66,$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$425.48,"$3,700","$8,150"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$545.59,$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$456.75,"$3,000","$8,350"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$314.14,"$7,850","$7,850"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama,$237.38,"$8,700","$8,700"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$315.44,"$7,000","$7,000"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$523.66,$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$425.48,"$3,700","$8,150"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$606.21,$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$507.50,"$3,000","$8,350"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$349.04,"$7,850","$7,850"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama,$263.75,"$8,700","$8,700"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$350.49,"$7,000","$7,000"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$581.84,$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$472.76,"$3,700","$8,150"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$421.85,"$3,500","$8,150"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$552.75,$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$449.12,"$3,700","$8,150"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,$575.90,$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,$482.13,"$3,000","$8,350"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$331.59,"$7,850","$7,850"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.56,"$8,700","$8,700"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.97,"$7,000","$7,000"
