State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$503.64,$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$447.18,"$2,600","$7,900"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.95,"$7,150","$7,150"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama,$241.04,"$7,900","$7,900"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.09,"$6,450","$6,450"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$483.26,$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$411.00,"$2,800","$7,900"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$458.31,$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$406.93,"$2,600","$7,900"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$270.22,"$7,150","$7,150"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama,$219.35,"$7,900","$7,900"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$269.44,"$6,450","$6,450"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$439.77,$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$374.01,"$2,800","$7,900"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$458.31,$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$406.93,"$2,600","$7,900"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$270.22,"$7,150","$7,150"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama,$219.35,"$7,900","$7,900"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$269.44,"$6,450","$6,450"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$439.77,$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$374.01,"$2,800","$7,900"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$503.64,$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$447.18,"$2,600","$7,900"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.95,"$7,150","$7,150"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama,$241.04,"$7,900","$7,900"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.09,"$6,450","$6,450"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$483.26,$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$411.00,"$2,800","$7,900"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,$468.39,$750,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,$415.88,"$2,600","$7,900"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$276.16,"$7,150","$7,150"
AL,1079,Lawrence,Catastrophic,Blue Cross and Blue Shield of Alabama,$224.17,"$7,900","$7,900"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$275.36,"$6,450","$6,450"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,$449.43,$850,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,$382.23,"$2,800","$7,900"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,$518.75,$750,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,$460.60,"$2,600","$7,900"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$305.86,"$7,150","$7,150"
AL,1081,Lee,Catastrophic,Blue Cross and Blue Shield of Alabama,$248.27,"$7,900","$7,900"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$304.97,"$6,450","$6,450"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,$497.76,$850,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,$423.33,"$2,800","$7,900"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,$523.79,$750,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,$465.07,"$2,600","$7,900"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$308.83,"$7,150","$7,150"
AL,1083,Limestone,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.68,"$7,900","$7,900"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.93,"$6,450","$6,450"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,$502.59,$850,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,$427.44,"$2,800","$7,900"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,$503.64,$750,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,$447.18,"$2,600","$7,900"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.95,"$7,150","$7,150"
AL,1085,Lowndes,Catastrophic,Blue Cross and Blue Shield of Alabama,$241.04,"$7,900","$7,900"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.09,"$6,450","$6,450"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,$483.26,$850,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,$411.00,"$2,800","$7,900"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1087,Macon,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,$523.79,$750,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,$465.07,"$2,600","$7,900"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$308.83,"$7,150","$7,150"
AL,1089,Madison,Catastrophic,Blue Cross and Blue Shield of Alabama,$250.68,"$7,900","$7,900"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.93,"$6,450","$6,450"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,$502.59,$850,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,$427.44,"$2,800","$7,900"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1091,Marengo,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1093,Marion,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1095,Marshall,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama,$483.49,$750,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama,$429.29,"$2,600","$7,900"
AL,1097,Mobile,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$285.07,"$7,150","$7,150"
AL,1097,Mobile,Catastrophic,Blue Cross and Blue Shield of Alabama,$231.40,"$7,900","$7,900"
AL,1097,Mobile,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$284.25,"$6,450","$6,450"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama,$463.93,$850,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama,$394.56,"$2,800","$7,900"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama,$473.42,$750,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama,$420.35,"$2,600","$7,900"
AL,1099,Monroe,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$279.13,"$7,150","$7,150"
AL,1099,Monroe,Catastrophic,Blue Cross and Blue Shield of Alabama,$226.58,"$7,900","$7,900"
AL,1099,Monroe,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$278.32,"$6,450","$6,450"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama,$454.26,$850,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama,$386.34,"$2,800","$7,900"
AL,1101,Montgomery,Gold,Blue Cross and Blue Shield of Alabama,$503.64,$750,"$6,000"
AL,1101,Montgomery,Silver,Blue Cross and Blue Shield of Alabama,$447.18,"$2,600","$7,900"
AL,1101,Montgomery,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$296.95,"$7,150","$7,150"
