State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1031,Coffee,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1031,Coffee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1033,Colbert,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1035,Conecuh,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1037,Coosa,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1039,Covington,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1041,Crenshaw,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1043,Cullman,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1045,Dale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1047,Dallas,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1049,De Kalb,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$550.16,$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$465.39,"$3,000","$8,350"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$317.22,"$7,750","$7,750"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama,$241.28,"$8,550","$8,550"
AL,1051,Elmore,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$316.45,"$7,000","$7,000"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama,$528.05,$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama,$433.51,"$3,700","$8,150"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1053,Escambia,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$522.09,$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$441.65,"$3,000","$8,350"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$301.03,"$7,750","$7,750"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama,$228.97,"$8,550","$8,550"
AL,1055,Etowah,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$300.31,"$7,000","$7,000"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama,$501.11,$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama,$411.39,"$3,700","$8,150"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1057,Fayette,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1059,Franklin,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1061,Geneva,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$505.25,$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$427.40,"$3,000","$8,350"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$291.32,"$7,750","$7,750"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama,$221.58,"$8,550","$8,550"
AL,1063,Greene,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$290.62,"$7,000","$7,000"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama,$484.95,$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama,$398.12,"$3,700","$8,150"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$505.25,$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$427.40,"$3,000","$8,350"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$291.32,"$7,750","$7,750"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama,$221.58,"$8,550","$8,550"
AL,1065,Hale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$290.62,"$7,000","$7,000"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama,$484.95,$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama,$398.12,"$3,700","$8,150"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1067,Henry,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1069,Houston,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1071,Jackson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$561.39,$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$474.89,"$3,000","$8,350"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$323.69,"$7,750","$7,750"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama,$246.20,"$8,550","$8,550"
AL,1073,Jefferson,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$322.91,"$7,000","$7,000"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama,$538.83,$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama,$442.36,"$3,700","$8,150"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1075,Lamar,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1077,Lauderdale,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,$530.51,$750,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,$448.77,"$3,000","$8,350"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$305.89,"$7,750","$7,750"
AL,1079,Lawrence,Catastrophic,Blue Cross and Blue Shield of Alabama,$232.66,"$8,550","$8,550"
AL,1079,Lawrence,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$305.15,"$7,000","$7,000"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama,$509.19,$850,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama,$418.03,"$3,700","$8,150"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,$578.23,$750,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,$489.14,"$3,000","$8,350"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$333.40,"$7,750","$7,750"
AL,1081,Lee,Catastrophic,Blue Cross and Blue Shield of Alabama,$253.59,"$8,550","$8,550"
AL,1081,Lee,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$332.60,"$7,000","$7,000"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama,$554.99,$850,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama,$455.63,"$3,700","$8,150"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,$586.65,$750,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,$496.26,"$3,000","$8,350"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$338.26,"$7,750","$7,750"
AL,1083,Limestone,Catastrophic,Blue Cross and Blue Shield of Alabama,$257.28,"$8,550","$8,550"
AL,1083,Limestone,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$337.44,"$7,000","$7,000"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama,$563.08,$850,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama,$462.27,"$3,700","$8,150"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,$550.16,$750,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,$465.39,"$3,000","$8,350"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$317.22,"$7,750","$7,750"
AL,1085,Lowndes,Catastrophic,Blue Cross and Blue Shield of Alabama,$241.28,"$8,550","$8,550"
AL,1085,Lowndes,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$316.45,"$7,000","$7,000"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama,$528.05,$850,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama,$433.51,"$3,700","$8,150"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1087,Macon,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1087,Macon,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,$586.65,$750,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,$496.26,"$3,000","$8,350"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$338.26,"$7,750","$7,750"
AL,1089,Madison,Catastrophic,Blue Cross and Blue Shield of Alabama,$257.28,"$8,550","$8,550"
AL,1089,Madison,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$337.44,"$7,000","$7,000"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama,$563.08,$850,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama,$462.27,"$3,700","$8,150"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1091,Marengo,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1091,Marengo,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1093,Marion,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1093,Marion,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1095,Marshall,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
AL,1095,Marshall,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$306.76,"$7,000","$7,000"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama,$511.89,$850,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama,$420.24,"$3,700","$8,150"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama,$527.71,$750,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama,$446.40,"$3,000","$8,350"
AL,1097,Mobile,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$304.27,"$7,750","$7,750"
AL,1097,Mobile,Catastrophic,Blue Cross and Blue Shield of Alabama,$231.43,"$8,550","$8,550"
AL,1097,Mobile,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$303.54,"$7,000","$7,000"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama,$506.50,$850,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama,$415.82,"$3,700","$8,150"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama,$533.32,$750,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama,$451.15,"$3,000","$8,350"
AL,1099,Monroe,Expanded Bronze,Blue Cross and Blue Shield of Alabama,$307.51,"$7,750","$7,750"
AL,1099,Monroe,Catastrophic,Blue Cross and Blue Shield of Alabama,$233.89,"$8,550","$8,550"
