State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
AL,1029,Cleburne,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1029,Cleburne,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1029,Cleburne,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1029,Cleburne,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1031,Coffee,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1031,Coffee,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1031,Coffee,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1031,Coffee,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1031,Coffee,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama, $422.16 ,$750,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama, $335.16 ,"$2,600","$6,850"
AL,1033,Colbert,Bronze,Blue Cross and Blue Shield of Alabama, $242.24 ,"$7,150","$7,150"
AL,1033,Colbert,Catastrophic,Blue Cross and Blue Shield of Alabama, $205.04 ,"$7,150","$7,150"
AL,1033,Colbert,Bronze,Blue Cross and Blue Shield of Alabama, $241.29 ,"$6,450","$6,450"
AL,1033,Colbert,Gold,Blue Cross and Blue Shield of Alabama, $408.57 ,$850,"$6,000"
AL,1033,Colbert,Silver,Blue Cross and Blue Shield of Alabama, $311.29 ,"$2,800","$6,850"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1035,Conecuh,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1035,Conecuh,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1035,Conecuh,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1035,Conecuh,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1035,Conecuh,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1037,Coosa,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1037,Coosa,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1037,Coosa,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1037,Coosa,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1037,Coosa,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1039,Covington,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1039,Covington,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1039,Covington,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1039,Covington,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1039,Covington,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1041,Crenshaw,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1041,Crenshaw,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1041,Crenshaw,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1041,Crenshaw,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1041,Crenshaw,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1043,Cullman,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1043,Cullman,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1043,Cullman,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1043,Cullman,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1043,Cullman,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1045,Dale,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1045,Dale,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1045,Dale,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1045,Dale,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1045,Dale,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1047,Dallas,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1047,Dallas,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1047,Dallas,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1047,Dallas,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1047,Dallas,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1049,De Kalb,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1049,De Kalb,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1049,De Kalb,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1049,De Kalb,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1049,De Kalb,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama, $456.13 ,$750,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama, $362.13 ,"$2,600","$6,850"
AL,1051,Elmore,Bronze,Blue Cross and Blue Shield of Alabama, $261.73 ,"$7,150","$7,150"
AL,1051,Elmore,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.54 ,"$7,150","$7,150"
AL,1051,Elmore,Bronze,Blue Cross and Blue Shield of Alabama, $260.70 ,"$6,450","$6,450"
AL,1051,Elmore,Gold,Blue Cross and Blue Shield of Alabama, $441.44 ,$850,"$6,000"
AL,1051,Elmore,Silver,Blue Cross and Blue Shield of Alabama, $336.34 ,"$2,800","$6,850"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1053,Escambia,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1053,Escambia,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1053,Escambia,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1053,Escambia,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1053,Escambia,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama, $456.13 ,$750,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama, $362.13 ,"$2,600","$6,850"
AL,1055,Etowah,Bronze,Blue Cross and Blue Shield of Alabama, $261.73 ,"$7,150","$7,150"
AL,1055,Etowah,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.54 ,"$7,150","$7,150"
AL,1055,Etowah,Bronze,Blue Cross and Blue Shield of Alabama, $260.70 ,"$6,450","$6,450"
AL,1055,Etowah,Gold,Blue Cross and Blue Shield of Alabama, $441.44 ,$850,"$6,000"
AL,1055,Etowah,Silver,Blue Cross and Blue Shield of Alabama, $336.34 ,"$2,800","$6,850"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1057,Fayette,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1057,Fayette,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1057,Fayette,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1057,Fayette,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1057,Fayette,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1059,Franklin,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1059,Franklin,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1059,Franklin,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1059,Franklin,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1059,Franklin,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama, $465.83 ,$750,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama, $369.83 ,"$2,600","$6,850"
AL,1061,Geneva,Bronze,Blue Cross and Blue Shield of Alabama, $267.30 ,"$7,150","$7,150"
AL,1061,Geneva,Catastrophic,Blue Cross and Blue Shield of Alabama, $226.25 ,"$7,150","$7,150"
AL,1061,Geneva,Bronze,Blue Cross and Blue Shield of Alabama, $266.25 ,"$6,450","$6,450"
AL,1061,Geneva,Gold,Blue Cross and Blue Shield of Alabama, $450.84 ,$850,"$6,000"
AL,1061,Geneva,Silver,Blue Cross and Blue Shield of Alabama, $343.50 ,"$2,800","$6,850"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama, $422.16 ,$750,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama, $335.16 ,"$2,600","$6,850"
AL,1063,Greene,Bronze,Blue Cross and Blue Shield of Alabama, $242.24 ,"$7,150","$7,150"
AL,1063,Greene,Catastrophic,Blue Cross and Blue Shield of Alabama, $205.04 ,"$7,150","$7,150"
AL,1063,Greene,Bronze,Blue Cross and Blue Shield of Alabama, $241.29 ,"$6,450","$6,450"
AL,1063,Greene,Gold,Blue Cross and Blue Shield of Alabama, $408.57 ,$850,"$6,000"
AL,1063,Greene,Silver,Blue Cross and Blue Shield of Alabama, $311.29 ,"$2,800","$6,850"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama, $422.16 ,$750,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama, $335.16 ,"$2,600","$6,850"
AL,1065,Hale,Bronze,Blue Cross and Blue Shield of Alabama, $242.24 ,"$7,150","$7,150"
AL,1065,Hale,Catastrophic,Blue Cross and Blue Shield of Alabama, $205.04 ,"$7,150","$7,150"
AL,1065,Hale,Bronze,Blue Cross and Blue Shield of Alabama, $241.29 ,"$6,450","$6,450"
AL,1065,Hale,Gold,Blue Cross and Blue Shield of Alabama, $408.57 ,$850,"$6,000"
AL,1065,Hale,Silver,Blue Cross and Blue Shield of Alabama, $311.29 ,"$2,800","$6,850"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama, $465.83 ,$750,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama, $369.83 ,"$2,600","$6,850"
AL,1067,Henry,Bronze,Blue Cross and Blue Shield of Alabama, $267.30 ,"$7,150","$7,150"
AL,1067,Henry,Catastrophic,Blue Cross and Blue Shield of Alabama, $226.25 ,"$7,150","$7,150"
AL,1067,Henry,Bronze,Blue Cross and Blue Shield of Alabama, $266.25 ,"$6,450","$6,450"
AL,1067,Henry,Gold,Blue Cross and Blue Shield of Alabama, $450.84 ,$850,"$6,000"
AL,1067,Henry,Silver,Blue Cross and Blue Shield of Alabama, $343.50 ,"$2,800","$6,850"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama, $465.83 ,$750,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama, $369.83 ,"$2,600","$6,850"
AL,1069,Houston,Bronze,Blue Cross and Blue Shield of Alabama, $267.30 ,"$7,150","$7,150"
AL,1069,Houston,Catastrophic,Blue Cross and Blue Shield of Alabama, $226.25 ,"$7,150","$7,150"
AL,1069,Houston,Bronze,Blue Cross and Blue Shield of Alabama, $266.25 ,"$6,450","$6,450"
AL,1069,Houston,Gold,Blue Cross and Blue Shield of Alabama, $450.84 ,$850,"$6,000"
AL,1069,Houston,Silver,Blue Cross and Blue Shield of Alabama, $343.50 ,"$2,800","$6,850"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1071,Jackson,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1071,Jackson,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1071,Jackson,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1071,Jackson,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1071,Jackson,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama, $485.24 ,$750,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama, $385.24 ,"$2,600","$6,850"
AL,1073,Jefferson,Bronze,Blue Cross and Blue Shield of Alabama, $278.44 ,"$7,150","$7,150"
AL,1073,Jefferson,Catastrophic,Blue Cross and Blue Shield of Alabama, $235.68 ,"$7,150","$7,150"
AL,1073,Jefferson,Bronze,Blue Cross and Blue Shield of Alabama, $277.34 ,"$6,450","$6,450"
AL,1073,Jefferson,Gold,Blue Cross and Blue Shield of Alabama, $469.62 ,$850,"$6,000"
AL,1073,Jefferson,Silver,Blue Cross and Blue Shield of Alabama, $357.81 ,"$2,800","$6,850"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1075,Lamar,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1075,Lamar,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1075,Lamar,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1075,Lamar,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1075,Lamar,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama, $422.16 ,$750,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama, $335.16 ,"$2,600","$6,850"
AL,1077,Lauderdale,Bronze,Blue Cross and Blue Shield of Alabama, $242.24 ,"$7,150","$7,150"
AL,1077,Lauderdale,Catastrophic,Blue Cross and Blue Shield of Alabama, $205.04 ,"$7,150","$7,150"
AL,1077,Lauderdale,Bronze,Blue Cross and Blue Shield of Alabama, $241.29 ,"$6,450","$6,450"
AL,1077,Lauderdale,Gold,Blue Cross and Blue Shield of Alabama, $408.57 ,$850,"$6,000"
AL,1077,Lauderdale,Silver,Blue Cross and Blue Shield of Alabama, $311.29 ,"$2,800","$6,850"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama, $456.13 ,$750,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama, $362.13 ,"$2,600","$6,850"
AL,1079,Lawrence,Bronze,Blue Cross and Blue Shield of Alabama, $261.73 ,"$7,150","$7,150"
AL,1079,Lawrence,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.54 ,"$7,150","$7,150"
AL,1079,Lawrence,Bronze,Blue Cross and Blue Shield of Alabama, $260.70 ,"$6,450","$6,450"
AL,1079,Lawrence,Gold,Blue Cross and Blue Shield of Alabama, $441.44 ,$850,"$6,000"
AL,1079,Lawrence,Silver,Blue Cross and Blue Shield of Alabama, $336.34 ,"$2,800","$6,850"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama, $465.83 ,$750,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama, $369.83 ,"$2,600","$6,850"
AL,1081,Lee,Bronze,Blue Cross and Blue Shield of Alabama, $267.30 ,"$7,150","$7,150"
AL,1081,Lee,Catastrophic,Blue Cross and Blue Shield of Alabama, $226.25 ,"$7,150","$7,150"
AL,1081,Lee,Bronze,Blue Cross and Blue Shield of Alabama, $266.25 ,"$6,450","$6,450"
AL,1081,Lee,Gold,Blue Cross and Blue Shield of Alabama, $450.84 ,$850,"$6,000"
AL,1081,Lee,Silver,Blue Cross and Blue Shield of Alabama, $343.50 ,"$2,800","$6,850"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama, $497.37 ,$750,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama, $394.87 ,"$2,600","$6,850"
AL,1083,Limestone,Bronze,Blue Cross and Blue Shield of Alabama, $285.40 ,"$7,150","$7,150"
AL,1083,Limestone,Catastrophic,Blue Cross and Blue Shield of Alabama, $241.57 ,"$7,150","$7,150"
AL,1083,Limestone,Bronze,Blue Cross and Blue Shield of Alabama, $284.27 ,"$6,450","$6,450"
AL,1083,Limestone,Gold,Blue Cross and Blue Shield of Alabama, $481.36 ,$850,"$6,000"
AL,1083,Limestone,Silver,Blue Cross and Blue Shield of Alabama, $366.76 ,"$2,800","$6,850"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama, $456.13 ,$750,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama, $362.13 ,"$2,600","$6,850"
AL,1085,Lowndes,Bronze,Blue Cross and Blue Shield of Alabama, $261.73 ,"$7,150","$7,150"
AL,1085,Lowndes,Catastrophic,Blue Cross and Blue Shield of Alabama, $221.54 ,"$7,150","$7,150"
AL,1085,Lowndes,Bronze,Blue Cross and Blue Shield of Alabama, $260.70 ,"$6,450","$6,450"
AL,1085,Lowndes,Gold,Blue Cross and Blue Shield of Alabama, $441.44 ,$850,"$6,000"
AL,1085,Lowndes,Silver,Blue Cross and Blue Shield of Alabama, $336.34 ,"$2,800","$6,850"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1087,Macon,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1087,Macon,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1087,Macon,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1087,Macon,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1087,Macon,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama, $497.37 ,$750,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama, $394.87 ,"$2,600","$6,850"
AL,1089,Madison,Bronze,Blue Cross and Blue Shield of Alabama, $285.40 ,"$7,150","$7,150"
AL,1089,Madison,Catastrophic,Blue Cross and Blue Shield of Alabama, $241.57 ,"$7,150","$7,150"
AL,1089,Madison,Bronze,Blue Cross and Blue Shield of Alabama, $284.27 ,"$6,450","$6,450"
AL,1089,Madison,Gold,Blue Cross and Blue Shield of Alabama, $481.36 ,$850,"$6,000"
AL,1089,Madison,Silver,Blue Cross and Blue Shield of Alabama, $366.76 ,"$2,800","$6,850"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1091,Marengo,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1091,Marengo,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1091,Marengo,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1091,Marengo,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1091,Marengo,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1093,Marion,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1093,Marion,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1093,Marion,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1093,Marion,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1093,Marion,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1095,Marshall,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1095,Marshall,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1095,Marshall,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1095,Marshall,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1095,Marshall,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama, $465.83 ,$750,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama, $369.83 ,"$2,600","$6,850"
AL,1097,Mobile,Bronze,Blue Cross and Blue Shield of Alabama, $267.30 ,"$7,150","$7,150"
AL,1097,Mobile,Catastrophic,Blue Cross and Blue Shield of Alabama, $226.25 ,"$7,150","$7,150"
AL,1097,Mobile,Bronze,Blue Cross and Blue Shield of Alabama, $266.25 ,"$6,450","$6,450"
AL,1097,Mobile,Gold,Blue Cross and Blue Shield of Alabama, $450.84 ,$850,"$6,000"
AL,1097,Mobile,Silver,Blue Cross and Blue Shield of Alabama, $343.50 ,"$2,800","$6,850"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama, $441.57 ,$750,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama, $350.57 ,"$2,600","$6,850"
AL,1099,Monroe,Bronze,Blue Cross and Blue Shield of Alabama, $253.38 ,"$7,150","$7,150"
AL,1099,Monroe,Catastrophic,Blue Cross and Blue Shield of Alabama, $214.47 ,"$7,150","$7,150"
AL,1099,Monroe,Bronze,Blue Cross and Blue Shield of Alabama, $252.38 ,"$6,450","$6,450"
AL,1099,Monroe,Gold,Blue Cross and Blue Shield of Alabama, $427.35 ,$850,"$6,000"
AL,1099,Monroe,Silver,Blue Cross and Blue Shield of Alabama, $325.61 ,"$2,800","$6,850"
AL,1101,Montgomery,Gold,Blue Cross and Blue Shield of Alabama, $456.13 ,$750,"$6,000"
AL,1101,Montgomery,Silver,Blue Cross and Blue Shield of Alabama, $362.13 ,"$2,600","$6,850"
